Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-28 00:00:00+01:00,205.9912076767013,211.73519629766352,205.19893077873667,211.33905029296875,222887,0.0,0.0
2025-01-29 00:00:00+01:00,212.52748630359983,216.09270989719403,212.13134027447214,215.6965789794922,166155,0.0,0.0
2025-01-30 00:00:00+01:00,216.68692024535383,221.0444207628562,216.29077421830993,219.06373596191406,241485,0.0,0.0
2025-01-31 00:00:00+01:00,226.7883982254287,236.29569083316076,224.01543662222142,233.72079467773438,660226,0.0,0.0
2025-02-03 00:00:00+01:00,224.80771278424413,227.58067437831716,219.45987015465147,226.59033203125,431686,0.0,0.0
2025-02-04 00:00:00+01:00,225.79805999806982,227.97681018629245,223.42124435844974,225.0057830810547,185533,0.0,0.0
2025-02-05 00:00:00+01:00,225.0057793888595,227.9768064453447,222.62896378824138,225.59999084472656,311540,0.0,0.0
2025-02-06 00:00:00+01:00,226.9864669449648,229.56136313750542,224.80771676512092,228.37295532226562,153874,0.0,0.0
2025-02-07 00:00:00+01:00,227.38262301716424,229.56137329339694,226.78841152754353,227.5806884765625,164542,0.0,0.0
2025-02-10 00:00:00+01:00,227.58067458456787,229.75942472780517,226.98646313121907,228.96714782714844,149913,0.0,0.0
2025-02-11 00:00:00+01:00,229.56137093430226,233.522740527262,229.16522490815083,231.9381866455078,128454,0.0,0.0
2025-02-12 00:00:00+01:00,231.7401214176511,234.3150177001953,229.75943661920962,234.3150177001953,178682,0.0,0.0
2025-02-13 00:00:00+01:00,235.50341930061916,237.8802349510364,232.13624616586515,236.889892578125,164818,0.0,0.0
2025-02-14 00:00:00+01:00,237.48410286202966,240.4551299659464,237.28603741072027,237.88023376464844,160376,0.0,0.0
2025-02-17 00:00:00+01:00,238.07829552042537,239.2667184326852,235.89954536699076,238.4744415283203,109986,0.0,0.0
2025-02-18 00:00:00+01:00,238.47444405051235,240.45512877666042,237.28603623710856,238.87057495117188,127707,0.0,0.0
2025-02-19 00:00:00+01:00,238.27637930645204,239.26672167246153,230.9478367311267,233.1265869140625,209241,0.0,0.0
2025-02-20 00:00:00+01:00,234.1169320891108,237.48410524079904,233.72080118252416,235.89955139160156,108048,0.0,0.0
2025-02-21 00:00:00+01:00,236.69183588463835,238.27638978450338,231.54205837721594,232.33433532714844,179941,0.0,0.0
2025-02-24 00:00:00+01:00,232.73046227772423,233.12659319022245,228.37296179454137,230.5517120361328,116217,0.0,0.0
2025-02-25 00:00:00+01:00,228.37295500619342,231.1459015341068,225.4019279164932,225.99612426757812,216147,0.0,0.0
2025-02-26 00:00:00+01:00,227.9768064453447,230.35363715738785,223.02509468453604,225.59999084472656,261789,0.0,0.0
2025-02-27 00:00:00+01:00,224.41159552210942,225.401937929336,222.03476467791015,222.82704162597656,142012,0.0,0.0
2025-02-28 00:00:00+01:00,221.83669800884957,227.38262150364113,221.63863255076967,223.8173828125,352311,0.0,0.0
2025-03-03 00:00:00+01:00,223.61931098964638,226.98646901544393,223.0250995208937,224.01544189453125,167366,0.0,0.0
2025-03-04 00:00:00+01:00,221.83669232009748,221.83669232009748,214.7062302320937,215.89463806152344,230051,0.0,0.0
2025-03-05 00:00:00+01:00,220.05406844297627,225.00578022212258,220.05406844297627,222.23281860351562,209431,0.0,0.0
2025-03-06 00:00:00+01:00,222.82703970080226,223.6193166420236,210.74486545931057,211.9332733154297,258813,0.0,0.0
2025-03-07 00:00:00+01:00,210.15065665640049,215.89464566424823,207.97190637381712,214.70623779296875,187981,0.0,0.0
2025-03-10 00:00:00+01:00,215.10236596888927,216.88498530878084,210.54680000186167,211.9332733154297,199394,0.0,0.0
2025-03-11 00:00:00+01:00,212.92361817269955,214.50817207343886,208.7641830725413,209.9525909423828,198313,0.0,0.0
2025-03-12 00:00:00+01:00,211.33905813235893,214.9042967497358,209.35837336968856,212.52748107910156,152871,0.0,0.0
2025-03-13 00:00:00+01:00,212.13133746731958,212.72554894743496,209.55645631347952,210.5467987060547,114784,0.0,0.0
2025-03-14 00:00:00+01:00,210.74486695108982,216.09270989719403,210.74486695108982,215.6965789794922,114278,0.0,0.0
2025-03-17 00:00:00+01:00,215.8946432236437,216.88498562375216,214.90430082353524,216.68692016601562,136027,0.0,0.0
2025-03-18 00:00:00+01:00,216.88498176247782,218.86566652743196,215.49850847158012,217.28111267089844,96093,0.0,0.0
2025-03-19 00:00:00+01:00,216.88498474053196,223.61931605613043,216.686919283602,222.430908203125,479766,0.0,0.0
2025-03-20 00:00:00+01:00,223.2231685697813,225.00578789333454,216.68691786532025,221.04441833496094,283666,0.0,0.0
2025-03-21 00:00:00+01:00,219.85600929846933,222.03475952148438,218.66760145968163,222.03475952148438,515184,0.0,0.0
2025-03-24 00:00:00+01:00,224.60965845220593,226.98647415821682,221.8366967209094,222.430908203125,436814,0.0,0.0
2025-03-25 00:00:00+01:00,222.8270392060805,224.80772399902344,220.4502234991193,224.80772399902344,156925,0.0,0.0
2025-03-26 00:00:00+01:00,230.94783973927932,234.31501289442497,222.82703525451112,223.0251007080078,390318,0.0,0.0
2025-03-27 00:00:00+01:00,221.44055899534246,221.44055899534246,213.9139509721236,217.8753204345703,224634,0.0,0.0
2025-03-28 00:00:00+01:00,216.48884549648733,218.27144965169055,211.9332646052621,214.1120147705078,178343,0.0,0.0
2025-03-31 00:00:00+02:00,210.94292776545228,210.94292776545228,202.42597721955397,204.4066619873047,396582,0.0,0.0
2025-04-01 00:00:00+02:00,206.18927919864177,210.54679471012753,205.1989368248621,208.76417541503906,289178,0.0,0.0
2025-04-02 00:00:00+02:00,206.9815612394463,209.55645751953125,204.60474552815694,209.55645751953125,407059,0.0,0.0
2025-04-03 00:00:00+02:00,202.82212178868207,206.58542584276555,200.04916011138766,200.64337158203125,239009,0.0,0.0
2025-04-04 00:00:00+02:00,199.25687639393055,202.6240494270635,188.95732207106195,192.02737426757812,585097,0.0,0.0
2025-04-07 00:00:00+02:00,175.98383213170936,194.9984021817749,175.68672640516888,182.22299194335938,671683,0.0,0.0
2025-04-08 00:00:00+02:00,185.78823511425523,194.00806471636432,184.5998121781873,191.13607788085938,375549,0.0,0.0
2025-04-09 00:00:00+02:00,183.11430623819464,187.17471617870518,178.95487112317528,183.5104522705078,521782,0.0,0.0
2025-04-10 00:00:00+02:00,206.9815534839125,206.9815534839125,195.4935760498047,195.4935760498047,242716,0.0,0.0
2025-04-11 00:00:00+02:00,196.18683728858935,196.88007395267877,186.87760957613168,194.00807189941406,598298,0.0,0.0
2025-04-14 00:00:00+02:00,197.3752335997485,199.85108947753906,194.2061410984616,199.85108947753906,228082,0.0,0.0
2025-04-15 00:00:00+02:00,199.85109376946934,206.58542492396876,199.0588168492767,206.38734436035156,131371,0.0,0.0
2025-04-16 00:00:00+02:00,203.812470704461,204.40666708274298,200.8414434787733,202.82212829589844,205730,0.0,0.0
2025-04-17 00:00:00+02:00,202.82211535480982,203.61439225339373,199.6530228718991,200.8414306640625,64299,0.0,0.0
2025-04-22 00:00:00+02:00,197.96943244179425,200.24722290039062,194.80033990051567,200.24722290039062,199619,0.0,0.0
2025-04-23 00:00:00+02:00,204.60473401606544,209.35836517118096,202.624049330959,206.58541870117188,226422,0.0,0.0
2025-04-24 00:00:00+02:00,204.80280956515523,209.16031004277372,202.22791330292802,208.1699676513672,184330,0.0,0.0
2025-04-25 00:00:00+02:00,209.16031157686788,212.72555025665102,208.962246119419,211.9332733154297,174113,0.0,0.0
2025-04-28 00:00:00+02:00,212.13133358538977,214.31008378689967,211.1409912109375,211.1409912109375,168231,0.0,0.0
2025-04-29 00:00:00+02:00,210.94293219812852,213.71589395353462,210.1506552520945,213.3197479248047,142812,0.0,0.0
2025-04-30 00:00:00+02:00,213.51782997415273,217.87533054039017,213.51782997415273,217.0830535888672,103437,0.0,0.0
2025-05-02 00:00:00+02:00,218.8656708033739,223.8173828125,217.4791974853889,223.8173828125,182489,0.0,0.0
2025-05-05 00:00:00+02:00,222.82703791064978,224.01544575722144,221.04441858507946,223.42124938964844,111296,0.0,0.0
2025-05-06 00:00:00+02:00,223.22315979003906,223.22315979003906,219.06372493962948,223.22315979003906,116148,0.0,0.0
2025-05-07 00:00:00+02:00,223.02509700961784,224.60965083416593,222.43090065898122,223.6193084716797,129867,0.0,0.0
2025-05-08 00:00:00+02:00,224.80771561043917,231.93817757667907,224.4115847112023,229.36329650878906,146651,0.0,0.0
2025-05-09 00:00:00+02:00,230.5517016284619,231.54204397642658,228.17487092649168,228.96714782714844,159692,0.0,0.0
2025-05-12 00:00:00+02:00,230.94784455633018,238.27638737996847,230.74977909870228,236.69183349609375,163330,0.0,0.0
2025-05-13 00:00:00+02:00,236.69182477469406,239.26672096325663,235.3053515109605,238.87057495117188,140260,0.0,0.0
2025-05-14 00:00:00+02:00,238.87058627930205,239.06865173902483,235.50342812973727,237.0879669189453,215497,0.0,0.0
2025-05-15 00:00:00+02:00,243.82229484286194,244.61457178184943,238.27638649280095,242.43582153320312,236237,0.0,0.0
2025-05-16 00:00:00+02:00,242.63387541192327,245.0106910040415,239.860913813502,241.8415985107422,216562,0.0,0.0
2025-05-19 00:00:00+02:00,240.85125732421875,241.8415996776172,237.08795335901962,240.85125732421875,268412,0.0,0.0
2025-05-20 00:00:00+02:00,223.61931605613043,237.08796357590165,221.8366967209094,222.430908203125,717879,0.0,0.0
2025-05-21 00:00:00+02:00,228.571023938674,228.571023938674,218.4695347020892,220.64828491210938,454859,0.0,0.0
2025-05-22 00:00:00+02:00,220.25214628353314,221.24248869508037,214.90430330574847,217.0830535888672,423784,0.0,0.0
2025-05-23 00:00:00+02:00,216.4888547082791,220.05407828181407,210.74486576536486,216.68692016601562,445689,0.0,0.0
2025-05-26 00:00:00+02:00,218.86566773762317,219.4598792149652,213.71589034255243,216.290771484375,258966,0.0,0.0
2025-05-27 00:00:00+02:00,216.29076896752485,219.06373064381117,214.31008421466686,215.89463806152344,266549,0.0,0.0
2025-05-28 00:00:00+02:00,215.894644504511,218.46954080463976,215.894644504511,218.07339477539062,128140,0.0,0.0
2025-05-30 00:00:00+02:00,216.8849752139515,217.6772521182966,212.52747490719096,215.10235595703125,932845,0.0,0.0
2025-06-02 00:00:00+02:00,214.50816243606067,219.4598742641191,212.5274777048373,217.8753204345703,341124,0.0,0.0
2025-06-03 00:00:00+02:00,217.87532680917136,218.86566920375847,215.1023650820422,217.67726135253906,186023,0.0,0.0
2025-06-04 00:00:00+02:00,218.6676065379102,223.619318574043,217.87532958984374,222.82704162597656,191505,0.0,0.0
2025-06-05 00:00:00+02:00,223.81737409074967,226.98646663081152,223.4212431900264,225.99612426757812,154405,0.0,0.0
2025-06-09 00:00:00+02:00,226.78840236648242,228.17487563768992,225.0057830810547,225.0057830810547,128039,0.0,0.0
2025-06-10 00:00:00+02:00,224.8077267107091,228.17488485475727,221.44056856666091,227.5806884765625,160246,0.0,0.0
2025-06-11 00:00:00+02:00,226.39226774874095,230.5517026055352,225.40192539657923,225.59999084472656,241852,0.0,0.0
2025-06-12 00:00:00+02:00,224.8077124284323,229.95748960274577,224.01543552974755,224.2135009765625,272005,0.0,0.0
2025-06-13 00:00:00+02:00,219.45988438951264,221.8367001320716,213.71589538166486,214.70623779296875,454039,0.0,0.0
2025-06-16 00:00:00+02:00,215.10235878857253,218.0733858854076,214.70622788689798,217.8753204345703,128132,0.0,0.0
2025-06-17 00:00:00+02:00,217.0830535355277,217.2811189955033,212.92361843033657,214.70623779296875,228802,0.0,0.0
2025-06-18 00:00:00+02:00,214.904296875,215.30042778319478,212.72554665707773,214.904296875,168183,0.0,0.0
2025-06-19 00:00:00+02:00,213.9139533086654,218.66759973780972,212.52748002623497,215.89463806152344,269789,0.0,0.0
2025-06-23 00:00:00+02:00,215.8946457172957,218.66760749191315,214.31009181424977,217.0830535888672,252041,0.0,0.0
2025-06-24 00:00:00+02:00,222.23282215896586,223.61931054616397,218.2714526722718,219.2617950439453,225739,0.0,0.0
2025-06-25 00:00:00+02:00,220.25213233701066,221.0444092383661,216.6869089480487,218.4695281982422,441227,0.0,0.0
2025-06-26 00:00:00+02:00,219.26180021014616,221.8366964817366,218.2714578151384,220.0540771484375,122349,0.0,0.0
2025-06-27 00:00:00+02:00,221.638626527361,226.39227294921875,221.04441505784428,226.39227294921875,251467,0.0,0.0
2025-06-30 00:00:00+02:00,226.78840505031044,227.38261652296003,224.01544336365473,225.4019317626953,244663,0.0,0.0
2025-07-01 00:00:00+02:00,225.7980598395669,225.7980598395669,221.0444134522383,222.62896728515625,151628,0.0,0.0
2025-07-02 00:00:00+02:00,222.62897366005495,223.2231700308448,220.25214284261835,222.430908203125,110917,0.0,0.0
2025-07-03 00:00:00+02:00,224.01543608732504,232.1362403183504,224.01543608732504,228.96714782714844,213332,0.0,0.0
2025-07-04 00:00:00+02:00,228.17487393446524,235.8995473727072,226.39226977376916,234.11692810058594,165540,0.0,0.0
2025-07-07 00:00:00+02:00,234.90920501168708,235.50341647286922,232.33432393988988,234.11692810058594,106414,0.0,0.0
2025-07-08 00:00:00+02:00,234.5130856633717,235.70149353284876,233.52274325356981,234.71115112304688,127644,0.0,0.0
2025-07-09 00:00:00+02:00,235.10726812246585,239.0686375271337,234.3150063306723,236.0976104736328,209097,0.0,0.0
2025-07-10 00:00:00+02:00,236.6918311939056,242.03967405497173,236.4937657382042,241.04933166503906,124804,0.0,0.0
2025-07-11 00:00:00+02:00,240.6531994401916,242.03967273395992,238.47444921651612,239.66285705566406,416191,0.0,0.0
2025-07-14 00:00:00+02:00,237.68216664482844,238.47444355592958,228.96715084556635,234.11692810058594,408647,0.0,0.0
2025-07-15 00:00:00+02:00,236.49376167353057,240.05898514915646,235.70148475291637,236.889892578125,155329,0.0,0.0
2025-07-16 00:00:00+02:00,236.29570128083554,239.66285937626233,234.51308194914017,235.30535888671875,196987,0.0,0.0
2025-07-17 00:00:00+02:00,236.49376094439924,242.63388061523438,236.49376094439924,242.63388061523438,224352,0.0,0.0
2025-07-18 00:00:00+02:00,243.62421759931067,243.62421759931067,228.96714782714844,228.96714782714844,321873,0.0,0.0
2025-07-21 00:00:00+02:00,228.96714899363505,231.74011060434816,227.580675743991,227.976806640625,229954,0.0,0.0
2025-07-22 00:00:00+02:00,226.39226622580182,227.58067401811647,223.61930463611765,224.2135009765625,119968,0.0,0.0
2025-07-23 00:00:00+02:00,225.40192939627204,229.56136432687427,225.20384883318476,227.3826141357422,105470,0.0,0.0
2025-07-24 00:00:00+02:00,228.17487326153585,229.95749252839983,226.392269106097,226.98646545410156,126938,0.0,0.0
2025-07-25 00:00:00+02:00,226.78840000476671,228.76908472096554,225.00578073790274,226.98646545410156,80178,0.0,0.0
2025-07-28 00:00:00+02:00,228.96715255470505,230.5517063887353,224.21350616403956,225.0057830810547,160074,0.0,0.0
2025-07-29 00:00:00+02:00,226.39226846197778,232.73045349121094,224.80771464895693,232.73045349121094,113404,0.0,0.0
2025-07-30 00:00:00+02:00,228.96715904191848,231.34398986030544,224.80772399902344,224.80772399902344,153378,0.0,0.0
2025-07-31 00:00:00+02:00,225.99612174102123,228.9671487975064,225.59999084472656,225.59999084472656,137828,0.0,0.0
2025-08-01 00:00:00+02:00,224.80772513708,224.80772513708,219.85601312965537,221.44056701660156,102062,0.0,0.0
2025-08-04 00:00:00+02:00,222.82704033411017,224.01544819360691,220.64829007312846,221.44056701660156,99315,0.0,0.0
2025-08-05 00:00:00+02:00,222.82703155940564,225.20384718480256,222.82703155940564,223.6193084716797,93747,0.0,0.0
2025-08-06 00:00:00+02:00,223.81738526480538,227.18454342333382,221.44056951895305,221.83670043945312,87152,0.0,0.0
2025-08-07 00:00:00+02:00,221.63862666365836,229.9574965734561,221.63862666365836,228.7690887451172,215987,0.0,0.0
2025-08-08 00:00:00+02:00,229.16521478080318,231.3439800497869,227.1845300718544,230.3536376953125,150947,0.0,0.0
2025-08-11 00:00:00+02:00,230.74976994441104,233.7207970252404,228.96715067362842,231.7401123046875,130293,0.0,0.0
2025-08-12 00:00:00+02:00,231.9381814641939,235.10727404548152,228.76908888290623,231.14590454101562,139653,0.0,0.0
2025-08-13 00:00:00+02:00,231.74011212706063,234.11692774533222,229.36329650878906,229.36329650878906,117681,0.0,0.0
2025-08-14 00:00:00+02:00,229.16522603810427,230.94784538601093,227.97681817664176,228.57102966308594,81087,0.0,0.0
2025-08-15 00:00:00+02:00,229.36329599553403,230.15555779223493,224.41158420902792,224.60964965820312,83579,0.0,0.0
2025-08-18 00:00:00+02:00,224.8077239091359,224.8077239091359,219.45988101489854,222.430908203125,198593,0.0,0.0
2025-08-19 00:00:00+02:00,223.22316773824483,227.3826178481831,222.2328253523406,226.7884063720703,159289,0.0,0.0
2025-08-20 00:00:00+02:00,225.59999853127033,227.77874875797454,223.22316773824483,226.7884063720703,82314,0.0,0.0
2025-08-21 00:00:00+02:00,226.78840505031044,228.3729589030924,225.20385119752848,225.4019317626953,84750,0.0,0.0
2025-08-22 00:00:00+02:00,225.7980629216275,230.1555633544922,225.4019320137036,230.1555633544922,136641,0.0,0.0
2025-08-25 00:00:00+02:00,229.7594324465683,230.5517093738416,228.17487859202177,230.1555633544922,128264,0.0,0.0
2025-08-26 00:00:00+02:00,229.36329480522613,231.54204495769693,222.62896378824138,225.59999084472656,226833,0.0,0.0
2025-08-27 00:00:00+02:00,227.8000030517578,227.8000030517578,223.60000610351562,225.1999969482422,148474,2.2,0.0
2025-08-28 00:00:00+02:00,226.0,226.8000030517578,224.1999969482422,226.39999389648438,91625,0.0,0.0
2025-08-29 00:00:00+02:00,226.39999389648438,227.1999969482422,223.8000030517578,223.8000030517578,404479,0.0,0.0
2025-09-01 00:00:00+02:00,224.8000030517578,225.1999969482422,220.60000610351562,222.60000610351562,131708,0.0,0.0
2025-09-02 00:00:00+02:00,222.60000610351562,223.39999389648438,213.60000610351562,214.1999969482422,305322,0.0,0.0
2025-09-03 00:00:00+02:00,215.0,217.8000030517578,213.8000030517578,215.1999969482422,189404,0.0,0.0
2025-09-04 00:00:00+02:00,214.60000610351562,216.60000610351562,213.8000030517578,215.8000030517578,216549,0.0,0.0
2025-09-05 00:00:00+02:00,217.1999969482422,221.39999389648438,216.39999389648438,219.39999389648438,145945,0.0,0.0
2025-09-08 00:00:00+02:00,219.0,224.60000610351562,218.39999389648438,224.60000610351562,108426,0.0,0.0
